4033,88526,0
4033,89396,0
4033,91511,0
4033,95087,0
4033,98724,0
4033,102092,0
4033,102971,0
4033,105912,0
4033,109501,0
4033,113126,0
4033,114193,0
4033,116675,0
4033,120302,0
4033,123900,0
4033,127495,0
4033,131129,0
4033,131317,0
4033,132018,0
4033,132324,0
4033,132901,0
4033,134720,0
4033,136481,0
4033,138285,0
4033,143129,0
4033,144761,0
4033,145211,0
4033,149099,0
4033,152693,0
4033,156279,0
4033,158414,0
4033,159895,0
4033,162798,0
4033,163518,0
4033,167071,0
4033,170692,0
4033,172517,0
4033,174271,0
4033,177888,0
4033,181513,0
4033,185107,0
4033,188521,0
4033,192319,0
4033,195907,0
4033,199476,0
4033,203124,0
4033,204523,0
4033,206682,0
4033,210313,0
4033,212557,0
4033,212684,0
4033,213899,0
4033,216413,0
4033,217513,0
4033,221110,0
4033,224703,0
4033,228282,0
4033,231911,0
4033,235237,0
4033,235504,0
4033,237025,0
4033,239130,0
4033,241224,0
4033,248508,0
4034,0,0
4034,19076,0
4034,20040,0
4034,20111,0
4034,20336,0
4034,20469,0
4034,20744,0
4034,21232,0
4034,23244,0
4034,23865,0
4034,25048,0
4034,25894,0
4034,26837,0
4034,28608,0
4034,30596,0
4034,31335,0
4034,31786,0
4034,32529,0
4034,34896,0
4034,38548,0
4034,43684,0
4034,43832,0
4034,45998,0
4034,49338,0
4034,52909,0
4034,56536,0
4034,60113,0
4034,61014,0
4034,61327,0
4034,61343,0
4034,61643,0
4034,61900,0
4034,62808,0
4034,63286,0
4034,63732,0
4034,67305,0
4034,67644,0
4034,72694,0
4034,74144,0
4034,74494,0
4034,76310,0
4034,78139,0
4034,79028,0
4034,80243,0
4034,81999,0
4034,83818,0
4034,86146,0
4034,87430,0
4034,88615,0
4034,89223,0
4034,91011,0
4034,92816,0
4034,94601,0
4034,96447,0
4034,98194,0
4034,100026,0
4034,101796,0
4034,103646,0
4034,104622,0
4034,105407,0
4034,107220,0
4034,109049,0
4034,110829,0
4034,114398,0
4034,115617,0
4034,116239,0
4034,119823,0
4034,123414,0
4034,127009,0
4034,130603,0
4034,131523,0
4034,134197,0
4034,137806,0
4034,139638,0
4034,141414,0
4034,145027,0
4034,146779,0
4034,146793,0
4034,150424,0
4034,152227,0
4034,154637,0
4034,154893,0
4034,157619,0
4034,159415,0
4034,161229,0
4034,161651,0
4034,163042,0
4034,164807,0
4034,166610,0
4034,168450,0
4034,170221,0
4034,173813,0
4034,175622,0
4034,175905,0
4034,177392,0
4034,179206,0
4034,181049,0
4034,182814,0
4034,184642,0
4034,186436,0
4034,188213,0
4034,189399,0
4034,189662,0
4034,189854,0
4034,191819,0
4034,193639,0
4034,195403,0
4034,196602,0
4034,200842,0
4034,202225,0
4034,203813,0
4034,206375,0
4034,207437,0
4034,211032,0
4034,213744,0
4034,216203,0
4034,217296,0
4034,220910,0
4034,224526,0
4034,228092,0
4034,231691,0
4034,232498,0
4034,232564,0
4034,232608,0
4034,235329,0
4034,238948,0
4034,241467,0
4034,241914,0
4034,244295,0
4034,244604,0
4034,245531,0
4034,247924,0
4034,251827,0
4034,255448,0
4034,260164,0
4034,260793,0
4034,261431,0
4034,262602,0
4035,0,0
4035,65,0
4035,494,0
4035,2716,0
4035,2984,0
4035,3887,0
4035,5710,0
4035,8382,0
4035,10198,0
4035,11071,0
4035,12028,0
4035,12915,0
4035,13774,0
4035,14692,0
4035,15622,0
4035,16471,0
4035,17400,0
4035,18279,0
4035,19194,0
4035,20076,0
4035,21022,0
4035,21590,0
4035,22513,0
4035,23412,0
4035,24315,0
4035,25193,0
4035,26125,0
4035,27020,0
4035,27594,0
4035,28821,0
4035,29730,0
4035,30903,0
4035,31798,0
4035,33288,0
4035,34206,0
4035,35122,0
4035,35987,0
4035,36920,0
4035,37815,0
4035,38697,0
4035,42285,0
4035,42600,0
4035,44093,0
4035,45927,0
4035,47675,0
4035,49498,0
4035,51326,0
4035,54891,0
4035,60777,0
4035,60897,0
4035,64501,0
4035,68096,0
4035,71677,0
4035,75278,0
4035,78912,0
4035,86088,0
4036,83082,0
4036,83402,0
4036,84276,0
4036,85196,0
4036,86128,0
4036,87008,0
4036,87916,0
4036,88812,0
4036,89728,0
4036,90598,0
4036,91499,0
4036,92378,0
4036,93327,0
4036,94204,0
4036,95092,0
4036,95996,0
4036,96895,0
4036,97787,0
4036,98678,0
4036,99630,0
4036,100530,0
4036,101386,0
4036,102330,0
4036,103219,0
4036,104130,0
4036,105006,0
4036,105882,0
4036,106803,0
4036,107725,0
4036,108595,0
4036,109510,0
4036,109665,0
4036,109987,0
4036,110414,0
4036,112174,0
4036,113991,0
4036,117616,0
4036,121228,0
4036,124796,0
4036,128376,0
4036,131987,0
4036,135602,0
4036,139179,0
4036,146375,0
4036,148190,0
4036,150018,0
4036,155667,0
4036,156133,0
4036,156295,0
4036,157192,0
4036,158119,0
4036,159029,0
4036,162616,0
4036,164411,0
4036,166177,0
4036,173502,0
4036,185630,0
4036,200920,0
4036,207584,0
4036,214816,0
4036,229205,0
4036,243599,0
4037,211968,0
4037,212871,0
4037,213761,0
4037,214368,0
4037,214702,0
4037,215583,0
4037,216500,0
4037,217405,0
4037,218306,0
4037,219188,0
4037,220073,0
4037,220991,0
4037,224554,0
4037,228170,0
4037,231806,0
4037,235365,0
4037,238992,0
4037,242578,0
4037,246193,0
4037,249771,0
4037,253373,0
4037,256974,0
4037,257606,0
4037,260597,0
4037,264187,0
4037,267784,0
4037,271394,0
4037,274952,0
4037,278590,0
4037,282178,0
4037,285781,0
4037,289355,0
4037,292952,0
4037,295263,0
4037,296594,0
4037,300170,0
4037,303770,0
4037,307403,0
4037,310953,0
4037,311653,0
4037,314608,0
4037,317571,0
4037,325373,0
4037,339773,0
4037,356218,0
4037,366956,0
4037,382988,0
4037,386070,0
4037,396553,0
4037,420800,0
4037,422573,0
4037,424363,0
4037,427473,0
4037,430739,0
4037,431105,0
4037,434907,0
4037,440596,0
4037,455074,0
4037,469370,0
4037,471192,0
4037,483810,0
4037,492335,0
4037,500485,0
4037,501080,0
4037,510565,0
4037,512610,0
4037,526985,0
4037,541365,0
4037,555760,0
4037,559752,0
4037,570201,0
4037,574305,0
4037,574673,0
4037,595074,0
4037,597012,0
4037,597612,0
4037,611459,0
4037,613388,0
4037,614301,0
4037,627807,0
4037,642173,0
4037,643739,0
4037,658364,0
4037,661733,0
4037,668745,0
4037,673673,0
4037,690598,0
4037,699797,0
4037,714197,0
4037,728203,0
4037,728591,0
4037,743236,0
4037,771755,0
4037,773608,0
4037,786207,0
4037,800567,0
4037,814971,0
4037,816788,0
4037,830714,0
4037,837232,0
4037,843329,0
4038,0,0
4038,20180,0
4038,20340,0
4038,25706,0
4038,29586,0
4038,31367,0
4038,34987,0
4038,38567,0
4038,41961,0
4038,45790,0
4038,49404,0
4038,52971,0
4038,56455,0
4038,59908,0
4038,63800,0
4038,70999,0
4038,76391,0
4038,78117,0
4038,83850,0
4038,90191,0
4038,95002,0
4038,103092,0
4038,103372,0
4038,107010,0
4038,114190,0
4038,118064,0
4038,121406,0
4038,124951,0
4038,128288,0
4038,128678,0
4038,132188,0
4038,139360,0
4038,142792,0
4038,146590,0
4038,153752,0
4038,157410,0
4038,160970,0
4038,164570,0
4038,168175,0
4038,171793,0
4038,175373,0
4038,178979,0
4038,182561,0
4038,186193,0
4038,189507,0
4038,189775,0
4038,193400,0
4038,200564,0
4038,207796,0
4038,214969,0
4038,222195,0
4038,228169,0
4038,229248,0
4038,236589,0
4038,243004,0
4038,251293,0
4038,258165,0
4038,265396,0
4038,272600,0
4038,279762,0
4038,286981,0
4038,294202,0
4038,301384,0
4038,308601,0
4038,315671,0
4038,322983,0
4038,330165,0
4038,333802,0
4038,337389,0
4038,340983,0
4038,344591,0
4038,348168,0
4038,363227,0
4038,365593,0
4038,369752,0
4038,373378,0
4038,377305,0
4038,380585,0
4038,384173,0
4038,387675,0
4038,391396,0
4038,398574,0
4038,405789,0
4038,409385,0
4038,416565,0
4038,420198,0
4038,423808,0
4038,427382,0
4038,432943,0
4038,446289,0
4038,458949,0
4038,481228,0
4038,492155,0
4038,494033,0
4038,500188,0
4038,520240,0
4038,530524,0
4038,546896,0
4038,562613,0
4038,577098,0
4038,586197,0
4038,601664,0
4038,619850,0
4038,629515,0
4038,649151,0
4038,661854,0
4038,672558,0
4038,687858,0
4038,705156,0
4038,719553,0
4038,733512,0
4038,748299,0
4038,759317,0
4038,772077,0
4038,790254,0
4038,802523,0
4038,809731,0
4038,818307,0
4038,834429,0
4038,846854,0
4038,864888,0
4038,877901,0
4038,888211,0
4038,903311,0
4038,919824,0
4038,932617,0
4038,961419,0
4038,977874,0
4038,992276,0
4038,1006169,0
4038,1019776,0
4038,1032253,0
4038,1048442,0
4038,1066139,0
4038,1079407,0
4038,1092985,0
4038,1107504,0
4039,2917,0
4039,5875,0
4039,23381,0
4039,29705,0
4039,36033,0
4039,40477,0
4039,41634,0
4039,51260,0
4040,92765,0
4040,92822,0
4040,93127,0
4040,93399,0
4040,93700,0
4040,94308,0
4040,94607,0
4040,94944,0
4040,95239,0
4040,95498,0
4040,96397,0
4040,97335,0
4040,97392,0
4040,97619,0
4040,97983,0
4040,98206,0
4040,99101,0
4040,100008,0
4040,100932,0
4040,102734,0
4040,104532,0
4040,106306,0
4040,108106,0
4040,112447,0
4040,113231,0
4040,113520,0
4040,115336,0
4040,117150,0
4040,118896,0
4040,120703,0
4040,122087,0
4040,122495,0
4040,124332,0
4040,126138,0
4040,127895,0
4040,131503,0
4040,133307,0
4040,135116,0
4040,136902,0
4040,138722,0
4040,142342,0
4040,145926,0
4040,146256,0
4040,146841,0
4040,149499,0
4040,149539,0
4040,153138,0
4040,156738,0
4040,160315,0
4040,163949,0
4040,164290,0
4040,166053,0
4040,166547,0
4040,167496,0
4040,171132,0
4040,174745,0
4040,179718,0
4040,181915,0
4040,192749,0
4040,193756,0
4040,194148,0
4040,207129,0
4040,218509,0
4040,218811,0
4040,221529,0
4040,228712,0
4040,235890,0
4040,250335,0
4040,259881,0
4040,260979,0
4040,261784,0
4040,264711,0
4040,279124,0
4040,280803,0
4040,281527,0
4040,293527,0
4040,298721,0
4040,299319,0
4040,307908,0
4040,321698,0
4040,322322,0
4040,322449,0
4040,327745,0
4040,336719,0
4041,77405,0
4041,77972,0
4041,81588,0
4041,82344,0
4042,10424,0
4042,11032,0
4042,11969,0
4042,12858,0
4042,13749,0
4042,14624,0
4042,15538,0
4042,15741,0
4042,16456,0
4042,17345,0
4042,20964,0
4042,21829,0
4042,22750,0
4042,23523,0
4042,23626,0
4042,24542,0
4042,25442,0
4042,26319,0
4042,27233,0
4042,28287,0
4042,30840,0
4042,32627,0
4042,33536,0
4042,34435,0
4042,35343,0
4042,36258,0
4042,37133,0
4042,38056,0
4042,42521,0
4042,43433,0
4042,44318,0
4042,44973,0
4042,51510,0
4042,53331,0
4042,54268,0
4042,57854,0
4042,58768,0
4042,59666,0
4042,61410,0
4042,62335,0
4042,67331,0
4042,67714,0
4042,71349,0
4042,76425,0
4042,78233,0
4042,82413,0
4042,83668,0
4042,88454,0
4042,91127,0
4042,94417,0
4042,94749,0
4042,97111,0
4042,100146,0
4042,101923,0
4042,105517,0
4042,109143,0
4042,112590,0
4042,113331,0
4042,116320,0
4042,119942,0
4042,127122,0
4042,134327,0
4042,137363,0
4042,137963,0
4042,141517,0
4042,148741,0
4042,154333,0
4042,155934,0
4042,157454,0
4042,159516,0
4042,163151,0
4042,164648,0
4042,166713,0
4042,170367,0
4042,173921,0
4042,177557,0
4042,179556,0
4042,184114,0
4042,188328,0
4042,189845,0
4042,190152,0
4042,191610,0
4042,195553,0
4042,201274,0
4042,202742,0
4042,206328,0
4042,207977,0
4042,209967,0
4042,217141,0
4042,220766,0
4042,222239,0
4042,224065,0
4042,224368,0
4042,228228,0
4042,231552,0
4042,235712,0
4042,239450,0
4042,239638,0
4042,245231,0
4042,249838,0
4042,251035,0
4042,255269,0
4042,262411,0
4042,263912,0
4042,268113,0
4042,271750,0
4042,272032,0
4042,272361,0
4043,271041,0
4043,272757,0
4043,273580,0
4043,282588,0
4043,290377,0
4043,296173,0
4043,302445,0
4043,307890,0
4043,309439,0
4043,309635,0
4043,317008,0
4043,323392,0
4043,327248,0
4043,328606,0
4043,331319,0
4043,332692,0
4043,332989,0
4043,333301,0
4043,333594,0
4043,334203,0
4043,335183,0
4043,336901,0
4043,338702,0
4043,343981,0
4043,351303,0
4043,351889,0
4043,360312,0
4043,367649,0
4043,373119,0
4043,373320,0
4043,381492,0
4043,389533,0
4043,393542,0
4043,393672,0
4043,393950,0
4043,401022,0
4043,409463,0
4043,414357,0
4043,414423,0
4043,423372,0
4043,427167,0
4043,428399,0
4043,429694,0
4043,436903,0
4043,437418,0
4043,444773,0
4043,448517,0
4043,452122,0
4043,459327,0
4043,459432,0
4043,462922,0
4043,467850,0
4043,474405,0
4043,475168,0
4043,482530,0
4043,483035,0
4043,487515,0
4043,495629,0
4043,501627,0
4043,503644,0
4043,511146,0
4043,518424,0
4043,523463,0
4043,524496,0
4043,531302,0
4043,538270,0
4043,545381,0
4043,545506,0
4043,554705,0
4043,559229,0
4043,567018,0
4043,568080,0
4043,572726,0
4043,579886,0
4043,587124,0
4043,588959,0
4043,598453,0
4043,605143,0
4043,610986,0
4043,611286,0
4043,617351,0
4043,630944,0
4043,635952,0
4043,651674,0
4043,653541,0
4043,661084,0
4043,676516,0
4043,676671,0
4043,689311,0
4043,695891,0
4043,704430,0
4043,718641,0
4043,718666,0
4043,733424,0
4043,740201,0
4043,744808,0
4043,748911,0
4043,761631,0
4043,775782,0
4043,786341,0
4043,802236,0
4043,802860,0
4043,825930,0
4043,833574,0
4043,845252,0
4043,846583,0
4044,8646,0
4044,8696,0
4044,9577,0
4044,10480,0
4044,11394,0
4044,12300,0
4044,13187,0
4044,14099,0
4044,14156,0
4044,15014,0
4044,15905,0
4044,16802,0
4044,17679,0
4044,18628,0
4044,19474,0
4044,20382,0
4044,21305,0
4044,22210,0
4044,23092,0
4044,23097,0
4044,23974,0
4044,24919,0
4044,25805,0
4044,26699,0
4044,27014,0
4044,27596,0
4044,28471,0
4044,29401,0
4044,30327,0
4044,33901,0
4044,35783,0
4044,36157,0
4044,37498,0
4044,41107,0
4044,42593,0
4044,44728,0
4044,48330,0
4044,51885,0
4044,55478,0
4044,59120,0
4044,61820,0
4044,62191,0
4044,62685,0
4044,66291,0
4044,69910,0
4044,75624,0
4044,76699,0
4044,82695,0
4044,83097,0
4044,92846,0
4044,102289,0
4044,107179,0
4044,107588,0
4044,108295,0
4044,118945,0
4044,134908,0
4044,139574,0
4044,145502,0
4044,151719,0
4044,152143,0
4044,152772,0
4044,160661,0
4044,168101,0
4044,168855,0
4044,173512,0
4045,0,0
4045,417,0
4045,1440,0
4045,2490,0
4045,10918,0
4045,31934,0
4045,35460,0
4045,46802,0
4045,53253,0
4045,91183,0
4045,121348,0
4045,139621,0
4046,318046,0
4046,318982,0
4046,319846,0
4046,320790,0
4046,322777,0
4046,323071,0
4046,323390,0
4046,324351,0
4046,325215,0
4046,325508,0
4046,329077,0
4046,330003,0
4046,331169,0
4046,332376,0
4046,332982,0
4046,333304,0
4046,334473,0
4046,335986,0
4046,336601,0
4046,337787,0
4046,338689,0
4046,339618,0
4046,342322,0
4046,343505,0
4046,344680,0
4046,348277,0
4046,349479,0
4046,350679,0
4046,352473,0
4046,354270,0
4046,356723,0
4046,357897,0
4046,360307,0
4046,365126,0
4046,367521,0
4046,368782,0
4046,369896,0
4046,371130,0
4046,373524,0
4046,374705,0
4046,379207,0
4046,379325,0
4046,379517,0
4046,380720,0
4046,383090,0
4046,384888,0
4046,386729,0
4046,390274,0
4046,392125,0
4046,393922,0
4046,395688,0
4046,397481,0
4046,399289,0
4046,401110,0
4046,402879,0
4046,404687,0
4046,406474,0
4046,408619,0
4046,410078,0
4046,411907,0
4046,413701,0
4046,414297,0
4046,415486,0
4046,417312,0
4046,418798,0
4046,419096,0
4046,419977,0
4046,420887,0
4046,422413,0
4046,424479,0
4046,425379,0
4046,428976,0
4046,430797,0
4046,432627,0
4046,434430,0
4046,438320,0
4046,440706,0
4046,441906,0
4046,443093,0
4046,444274,0
4046,447901,0
4046,449077,0
4046,450329,0
4046,451519,0
4046,452673,0
4046,453925,0
4046,454825,0
4046,456310,0
4046,457497,0
4046,458709,0
4046,459928,0
4046,463511,0
4046,465913,0
4046,468894,0
4046,469494,0
4046,472776,0
4046,473701,0
4046,474927,0
4046,475793,0
4046,476403,0
4046,477592,0
4046,478395,0
4046,478526,0
4046,480928,0
4046,482714,0
4046,483923,0
4046,485672,0
4046,487498,0
4046,488076,0
4046,489927,0
4046,490480,0
4046,491094,0
4046,491726,0
4046,493485,0
4046,493521,0
4046,494719,0
4046,497713,0
4046,498907,0
4046,499498,0
4046,501286,0
4046,503702,0
4046,504917,0
4046,508800,0
4046,510926,0
4046,511494,0
4046,513317,0
4046,514527,0
4046,517513,0
4046,519281,0
4046,519901,0
4046,520515,0
4046,521715,0
4046,523515,0
4046,524088,0
4046,524700,0
4046,525902,0
4046,527690,0
4046,528900,0
4046,530719,0
4046,536409,0
4046,538521,0
4046,539106,0
4046,540281,0
4046,540746,0
4046,542712,0
4046,543894,0
4046,548097,0
4046,549879,0
4046,557118,0
4046,558444,0
4046,559777,0
4046,560391,0
4046,563718,0
4046,564896,0
4046,565810,0
4046,566631,0
4046,567580,0
4046,568520,0
4046,570110,0
4046,573715,0
4046,575686,0
4046,577472,0
4046,579330,0
4046,581112,0
4046,582919,0
4046,584719,0
4046,586529,0
4046,588326,0
4046,589854,0
4046,591883,0
4046,593711,0
4046,595987,0
4046,597320,0
4046,599077,0
4046,600912,0
4046,602671,0
4046,604485,0
4046,608428,0
4046,609925,0
4046,612588,0
4046,613474,0
4046,617099,0
4046,620719,0
4046,627000,0
4046,628680,0
4046,631477,0
4046,635078,0
4046,641427,0
4046,643178,0
4046,645317,0
4046,645919,0
4046,649490,0
4046,651318,0
4046,653114,0
4046,654900,0
4046,656708,0
4046,657966,0
4046,658198,0
4046,662094,0
4046,663890,0
4046,665696,0
4046,669271,0
4047,55922,0
4047,56480,0
4047,56849,0
4047,60436,0
4047,62086,0
4047,62228,0
4047,64005,0
4047,69430,0
4047,71216,0
4047,74841,0
4047,78398,0
4047,82021,0
4047,85602,0
4047,89235,0
4047,92824,0
4047,96393,0
4047,100037,0
4047,103594,0
4047,107191,0
4047,110823,0
4047,114102,0
4047,116202,0
4047,117991,0
4047,121597,0
4047,125241,0
4047,128796,0
4047,132422,0
4047,135997,0
4047,139631,0
4047,142148,0
4047,158351,0
4047,186147,0
4047,199646,0
4047,214352,0
4047,241534,0
4047,268931,0
4047,288066,0
4047,302186,0
4047,323818,0
4047,325489,0
4047,330356,0
4047,350606,0
4047,380386,0
4047,387724,0
4047,402148,0
4047,416291,0
4047,438395,0
4047,461074,0
4047,474145,0
4047,502904,0
4047,526911,0
4047,527600,0
4047,553587,0
4047,560244,0
4047,590073,0
4047,607908,0
4047,634359,0
4047,647158,0
4047,674517,0
4047,697297,0
4047,723048,0
4047,732985,0
4048,177584,0
4048,177861,0
4048,179420,0
4048,179973,1
4048,181513,0
4048,182077,0
4048,182983,0
4048,183856,0
4048,183908,0
4048,184795,0
4048,189306,0
4048,191091,0
4048,192735,0
4048,192883,0
4048,194730,0
4048,196517,0
4048,198327,0
4048,200117,0
4048,201921,0
4048,203686,0
4048,204100,0
4048,205522,0
4048,207270,0
4048,209113,0
4048,210876,0
4048,212675,0
4048,214484,0
4048,216272,0
4048,218103,0
4048,219870,0
4048,220549,0
4048,221521,0
4048,221698,0
4048,223496,0
4048,225303,0
4048,225583,0
4048,227099,0
4048,228878,0
4048,230718,0
4048,232215,0
4048,232481,0
4048,234287,0
4048,236116,0
4048,237912,0
4048,239707,0
4048,241527,0
4048,243287,0
4048,245112,0
4048,246903,0
4048,248722,0
4048,250183,0
4048,250503,0
4048,252311,0
4048,254104,0
4048,255879,0
4048,257700,0
4048,259510,0
4048,261320,0
4048,263104,0
4048,264919,0
4048,266678,0
4048,268513,0
4048,273923,0
4048,275713,0
4048,277527,0
4048,280182,0
4048,283236,0
4048,288315,0
4048,304495,0
4048,306323,0
4048,306987,0
4048,308079,0
4048,309593,0
4048,309882,0
4048,311468,0
4048,311708,0
4048,313112,0
4048,315330,0
4048,318894,0
4048,320701,0
4048,322067,0
4048,322488,0
4048,324301,0
4048,324727,0
4048,326115,0
4048,327898,0
4048,329704,0
4048,331526,0
4048,332692,0
4048,333298,0
4048,335073,0
4048,336037,0
4048,336900,0
4048,336916,0
4048,338683,0
4048,340474,0
4048,342287,0
4048,344110,0
4048,345903,0
4048,347709,0
4048,348214,0
4048,349530,0
4048,351303,0
4048,353081,0
4048,354886,0
4048,356674,0
4048,358519,0
4048,358916,0
4048,360329,0
4048,363881,0
4048,366705,0
4048,367844,0
4048,369326,0
4048,375531,0
4048,377990,0
4048,378225,0
4048,381930,0
4048,385496,0
4048,389105,0
4048,393057,0
4048,394337,0
4048,397460,0
4048,398696,0
4048,399871,0
4048,401724,0
4048,405277,0
4048,407073,0
4048,408014,0
4048,408111,0
4048,408911,0
4048,410679,0
4048,412509,0
4048,414278,0
4048,416071,0
4048,419679,0
4048,420352,0
4048,423275,0
4048,425103,0
4048,426875,0
4048,430491,0
4048,432279,0
4048,434107,0
4048,437690,0
4048,441301,0
4048,444141,0
4048,444905,0
4048,448503,0
4048,449130,0
4048,450294,0
4048,452091,0
4048,453912,0
4048,462930,0
4048,464112,0
4048,464699,0
4048,466202,0
4048,466520,0
4048,468284,0
4048,470099,0
4048,471925,0
4048,473707,0
4048,475525,0
4048,477297,0
4048,479079,0
4048,480606,0
4048,480929,0
4048,482717,0
4048,484497,0
4048,485458,0
4048,486295,0
4048,488106,0
4048,490694,0
4048,491693,0
4048,495292,0
4048,498881,0
4048,500113,0
4048,502520,0
4048,504278,0
4048,506123,0
4048,507626,0
4048,507876,0
4048,509592,0
4048,513305,0
4048,516905,0
4048,520482,0
4048,525898,0
4048,527366,0
4048,527722,0
4048,530695,0
4048,531299,0
4048,537810,0
4048,538480,0
4048,539465,0
4048,544090,0
4048,545686,0
4048,549317,0
4048,552395,0
4048,552913,0
4048,556471,0
4048,560085,0
4048,563673,0
4048,570466,0
4048,570900,0
4048,573575,0
4048,576319,0
4048,578106,0
4048,580662,0
4048,581723,0
4048,585315,0
4048,585726,0
4048,588925,0
4048,594800,0
4048,596127,0
4048,599726,0
4048,602561,0
4048,608344,0
4048,610790,0
4048,624046,0
4048,639395,0
4048,654955,0
4048,666702,0
4048,670276,0
4048,681452,0
4048,693670,0
4048,696675,0
4048,697885,0
4048,714852,0
4048,741545,0
4048,751057,0
4048,752403,0
4048,752621,0
4048,755266,0
4048,767875,0
4048,779118,0
4048,782784,0
4048,797601,0
4048,800016,0
4048,825529,0
4048,839148,0
4048,840331,0
4048,853898,0
4049,0,0
4049,9960,0
4049,10868,0
4049,11783,0
4049,12664,0
4049,13559,0
4049,14454,0
4049,15360,0
4049,16254,0
4049,18977,0
4049,19867,0
4049,20750,0
4049,21678,0
4049,22545,0
4049,23474,0
4049,24347,0
4049,25236,0
4049,26141,0
4049,27050,0
4049,28835,0
4049,29847,0
4049,30639,0
4049,32450,0
4049,34256,0
4049,36045,0
4049,37839,0
4049,39688,0
4049,43268,0
4049,43422,0
4049,46861,0
4049,50436,0
4049,54069,0
4049,54200,0
4049,57647,0
4049,61270,0
4049,64835,0
4049,68475,0
4049,72063,0
4049,73450,0
4049,76957,0
4049,86466,0
4049,100887,0
4049,115263,0
4049,122055,0
4049,129630,0
4049,144055,0
4049,150663,0
4050,149988,0
4050,150882,0
4050,151780,0
4050,152989,0
4050,153876,0
4050,154790,0
4050,154859,0
4050,155713,0
4050,156583,0
4050,157509,0
4050,158092,0
4050,158676,0
4050,159585,0
4050,159876,0
4050,160798,0
4050,161696,0
4050,162585,0
4050,163472,0
4050,164403,0
4050,165612,0
4050,166197,0
4050,167106,0
4050,168016,0
4050,168872,0
4050,169800,0
4050,170671,0
4050,171585,0
4050,172505,0
4050,173382,0
4050,174309,0
4050,175229,0
4050,176085,0
4050,176972,0
4050,177872,0
4050,178786,0
4050,186874,0
4050,188099,0
4050,192907,0
4050,195022,0
4050,198618,0
4050,203094,0
4050,206692,0
4050,212103,0
4050,216709,0
4050,221104,0
4050,222922,0
4050,224708,0
4050,225601,0
4050,226503,0
4050,227405,0
4050,228277,0
4050,229194,0
4050,230122,0
4050,231003,0
4050,231915,0
4050,232779,0
4050,233692,0
4050,234600,0
4050,235505,0
4050,236402,0
4050,237273,0
4050,238186,0
4050,239082,0
4050,239970,0
4050,240627,0
4050,240915,0
4050,241776,0
4050,242681,0
4050,243623,0
4050,244502,0
4050,245417,0
4050,246282,0
4050,247171,0
4050,248087,0
4050,249017,0
4050,249925,0
4050,250795,0
4050,251706,0
4050,252589,0
4050,253470,0
4050,254371,0
4050,255313,0
4050,258915,0
4050,259817,0
4050,260721,0
4050,261619,0
4050,262507,0
4050,263425,0
4050,264303,0
4050,265203,0
4050,266121,0
4050,271489,0
4050,274471,0
4050,276877,0
4050,278713,0
4050,282310,0
4050,285925,0
4050,289521,0
4050,293065,0
4050,296681,0
4050,301496,0
4050,303921,0
4050,305393,0
4050,308197,0
4050,314684,0
4050,318326,0
4050,321878,0
4050,327464,0
4050,329108,0
4050,338084,0
4050,347130,0
4050,354320,0
4050,357902,0
4050,361496,0
4050,365112,0
4050,368557,0
4050,372301,0
4050,375910,0
4050,379473,0
4050,383124,0
4050,386717,0
4050,387887,0
4050,390314,0
4050,393913,0
4050,403584,0
4050,406508,0
4050,410104,0
4050,415477,0
4050,417325,0
4050,420873,0
4050,424496,0
4050,428094,0
4050,431717,0
4050,435295,0
4050,435702,0
4050,442476,0
4050,446085,0
4050,449682,0
4050,453315,0
4050,456874,0
4050,460516,0
4050,463451,0
4050,464089,0
4050,467682,0
4050,472648,0
4050,474176,0
4050,474294,0
4050,478483,0
4050,480943,0
4050,482078,0
4050,488877,0
4050,504691,0
4050,504936,0
4050,518092,0
4050,523500,0
4050,528901,0
4050,531370,0
4050,539690,0
4050,541174,0
4050,545226,0
4050,546874,0
4050,550977,0
4050,554098,0
4050,560637,0
4050,561370,0
4050,561499,0
4050,563422,0
4050,566274,0
4050,576941,0
4050,582897,0
4050,587114,0
4050,587212,0
4050,597292,0
4050,600044,0
4050,603899,0
4050,611155,0
4050,612429,0
4050,615307,0
4050,618914,0
4050,622491,0
4050,626076,0
4050,630893,0
4050,631316,0
4050,635084,0
4050,638697,0
4050,643206,0
4050,646747,0
4050,647581,0
4050,648383,0
4050,651826,0
4050,653109,0
4050,662093,0
4050,663009,0
4050,663896,0
4050,665699,0
4050,668389,0
4050,668681,0
4050,669281,0
4050,671110,0
4050,672900,0
4050,674186,0
4050,674722,0
4050,678318,0
4050,680082,0
4050,681909,0
4050,685502,0
4050,689100,0
4050,690904,0
4050,692705,0
4050,694481,0
4050,695613,0
4050,696281,0
4050,698083,0
4050,699893,0
4050,701714,0
4050,707095,0
4050,708913,0
4050,712497,0
4050,714309,0
4050,718190,0
4050,718649,0
4050,721472,0
4050,724973,0
4050,730307,0
4050,733160,0
4050,734586,0
4050,734696,0
4050,737675,0
4050,739278,0
4050,739590,0
4050,747968,0
4050,752096,0
4050,755677,0
4050,762299,0
4050,762566,0
4050,770123,0
4050,775480,0
4050,777278,0
4050,787590,0
4050,793186,0
4050,797971,0
4050,804312,0
4050,806006,0
4050,806885,0
4050,807706,0
4050,811504,0
4050,816897,0
4050,818408,0
4050,819217,0
4050,821700,0
4050,822330,0
4050,824883,0
4050,825607,0
4050,834899,0
4050,838520,0
